Date,Open,High,Low,Close,Adj Close,Volume
,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD
2024-07-05,0.4,0.4,0.4,0.4,0.4,2152542241
2024-07-06,0.4,0.4,0.4,0.4,0.4,723560145
2024-07-07,0.4,0.4,0.4,0.4,0.4,758268409
2024-07-08,0.4,0.4,0.4,0.4,0.4,1537507458
2024-07-09,0.4,0.4,0.4,0.4,0.4,986003310
2024-07-10,0.4,0.4,0.4,0.4,0.4,967522144
2024-07-11,0.4,0.5,0.4,0.4,0.4,1102016670
2024-07-12,0.4,0.5,0.4,0.5,0.5,1596389224
2024-07-13,0.5,0.6,0.5,0.5,0.5,2857057880
2024-07-14,0.5,0.5,0.5,0.5,0.5,1570275472
2024-07-15,0.5,0.5,0.5,0.5,0.5,1760362204
2024-07-16,0.5,0.6,0.5,0.6,0.6,3380662320
2024-07-17,0.6,0.6,0.6,0.6,0.6,3708255186
2024-07-18,0.6,0.6,0.6,0.6,0.6,2986711547
2024-07-19,0.6,0.6,0.5,0.6,0.6,2340175055
2024-07-20,0.6,0.6,0.6,0.6,0.6,1538358691
2024-07-21,0.6,0.6,0.6,0.6,0.6,1489477305
2024-07-22,0.6,0.6,0.6,0.6,0.6,2052124201
2024-07-23,0.6,0.6,0.6,0.6,0.6,1657693155
2024-07-24,0.6,0.6,0.6,0.6,0.6,1933084899
2024-07-25,0.6,0.6,0.6,0.6,0.6,2306853709
2024-07-26,0.6,0.6,0.6,0.6,0.6,1385845116
2024-07-27,0.6,0.6,0.6,0.6,0.6,1007994247
2024-07-28,0.6,0.6,0.6,0.6,0.6,916029262
2024-07-29,0.6,0.6,0.6,0.6,0.6,1178431461
2024-07-30,0.6,0.6,0.6,0.6,0.6,2197505659
2024-07-31,0.6,0.7,0.6,0.6,0.6,2419022403
2024-08-01,0.6,0.6,0.6,0.6,0.6,1990603913
2024-08-02,0.6,0.6,0.5,0.6,0.6,1884164485
2024-08-03,0.6,0.6,0.5,0.6,0.6,1325726393
2024-08-04,0.6,0.6,0.5,0.5,0.5,1209933394
2024-08-05,0.5,0.5,0.4,0.5,0.5,4193893853
2024-08-06,0.5,0.5,0.5,0.5,0.5,1747524592
2024-08-07,0.5,0.6,0.5,0.6,0.6,4286385926
2024-08-08,0.6,0.6,0.6,0.6,0.6,3502679662
2024-08-09,0.6,0.6,0.6,0.6,0.6,2024450473
2024-08-10,0.6,0.6,0.6,0.6,0.6,1134054567
2024-08-11,0.6,0.6,0.5,0.6,0.6,1202704291
2024-08-12,0.6,0.6,0.6,0.6,0.6,1479740403
2024-08-13,0.6,0.6,0.6,0.6,0.6,1245896255
2024-08-14,0.6,0.6,0.6,0.6,0.6,1138569808
2024-08-15,0.6,0.6,0.6,0.6,0.6,1163264081
2024-08-16,0.6,0.6,0.6,0.6,0.6,1021214646
2024-08-17,0.6,0.6,0.6,0.6,0.6,481701399
2024-08-18,0.6,0.6,0.6,0.6,0.6,633645481
2024-08-19,0.6,0.6,0.6,0.6,0.6,1592288724
2024-08-20,0.6,0.6,0.6,0.6,0.6,1275196279
2024-08-21,0.6,0.6,0.6,0.6,0.6,1185128571
2024-08-22,0.6,0.6,0.6,0.6,0.6,943673179
2024-08-23,0.6,0.6,0.6,0.6,0.6,1254262512
2024-08-24,0.6,0.6,0.6,0.6,0.6,1116629037
2024-08-25,0.6,0.6,0.6,0.6,0.6,871698521
2024-08-26,0.6,0.6,0.6,0.6,0.6,1118813356
2024-08-27,0.6,0.6,0.6,0.6,0.6,1420370240
2024-08-28,0.6,0.6,0.6,0.6,0.6,1341866722
2024-08-29,0.6,0.6,0.6,0.6,0.6,986899081
2024-08-30,0.6,0.6,0.5,0.6,0.6,1103086708
2024-08-31,0.6,0.6,0.6,0.6,0.6,463303089
2024-09-01,0.6,0.6,0.5,0.5,0.5,681339684
2024-09-02,0.5,0.6,0.5,0.6,0.6,833537275
2024-09-03,0.6,0.6,0.6,0.6,0.6,814841749
2024-09-04,0.6,0.6,0.5,0.6,0.6,1106776733
2024-09-05,0.6,0.6,0.5,0.5,0.5,894618427
2024-09-06,0.5,0.5,0.5,0.5,0.5,1511246618
2024-09-07,0.5,0.5,0.5,0.5,0.5,560729553
2024-09-08,0.5,0.5,0.5,0.5,0.5,509773155
2024-09-09,0.5,0.5,0.5,0.5,0.5,829101046
2024-09-10,0.5,0.5,0.5,0.5,0.5,704956463
2024-09-11,0.5,0.5,0.5,0.5,0.5,894903276
2024-09-12,0.5,0.6,0.5,0.6,0.6,1649796650
2024-09-13,0.6,0.6,0.6,0.6,0.6,1172399876
2024-09-14,0.6,0.6,0.6,0.6,0.6,1163728418
2024-09-15,0.6,0.6,0.6,0.6,0.6,804536339
2024-09-16,0.6,0.6,0.6,0.6,0.6,1261024893
2024-09-17,0.6,0.6,0.6,0.6,0.6,1006340430
2024-09-18,0.6,0.6,0.6,0.6,0.6,1185142249
2024-09-19,0.6,0.6,0.6,0.6,0.6,1232042101
2024-09-20,0.6,0.6,0.6,0.6,0.6,1225009128
2024-09-21,0.6,0.6,0.6,0.6,0.6,952605938
2024-09-22,0.6,0.6,0.6,0.6,0.6,886494819
2024-09-23,0.6,0.6,0.6,0.6,0.6,998093828
2024-09-24,0.6,0.6,0.6,0.6,0.6,988961520
2024-09-25,0.6,0.6,0.6,0.6,0.6,995515964
2024-09-26,0.6,0.6,0.6,0.6,0.6,1212544781
2024-09-27,0.6,0.6,0.6,0.6,0.6,1236838134
2024-09-28,0.6,0.6,0.6,0.6,0.6,2222346896
2024-09-29,0.6,0.7,0.6,0.6,0.6,2225645563
2024-09-30,0.6,0.7,0.6,0.6,0.6,2051368592
2024-10-01,0.6,0.6,0.6,0.6,0.6,2724318278
2024-10-02,0.6,0.6,0.5,0.5,0.5,2624852688
2024-10-03,0.5,0.5,0.5,0.5,0.5,2329769451
2024-10-04,0.5,0.5,0.5,0.5,0.5,1408313543
2024-10-05,0.5,0.5,0.5,0.5,0.5,685609430
2024-10-06,0.5,0.5,0.5,0.5,0.5,595405724
2024-10-07,0.5,0.5,0.5,0.5,0.5,1192453387
2024-10-08,0.5,0.5,0.5,0.5,0.5,906939733
2024-10-09,0.5,0.5,0.5,0.5,0.5,858437665
2024-10-10,0.5,0.5,0.5,0.5,0.5,1260651129
2024-10-11,0.5,0.5,0.5,0.5,0.5,924108714
2024-10-12,0.5,0.5,0.5,0.5,0.5,569251511
2024-10-13,0.5,0.5,0.5,0.5,0.5,615540884
2024-10-14,0.5,0.6,0.5,0.5,0.5,1075594127
2024-10-15,0.5,0.6,0.5,0.5,0.5,1286412941
2024-10-16,0.5,0.6,0.5,0.5,0.5,1085371530
2024-10-17,0.5,0.6,0.5,0.5,0.5,1406187768
2024-10-18,0.5,0.6,0.5,0.5,0.5,1042238395
2024-10-19,0.5,0.5,0.5,0.5,0.5,603883719
2024-10-20,0.5,0.5,0.5,0.5,0.5,692297811
2024-10-21,0.5,0.6,0.5,0.5,0.5,1319986738
2024-10-22,0.5,0.5,0.5,0.5,0.5,1120439497
2024-10-23,0.5,0.5,0.5,0.5,0.5,982705775
2024-10-24,0.5,0.5,0.5,0.5,0.5,895039741
2024-10-25,0.5,0.5,0.5,0.5,0.5,1357198783
2024-10-26,0.5,0.5,0.5,0.5,0.5,703691734
2024-10-27,0.5,0.5,0.5,0.5,0.5,509849012
2024-10-28,0.5,0.5,0.5,0.5,0.5,837346671
2024-10-29,0.5,0.5,0.5,0.5,0.5,1076280681
2024-10-30,0.5,0.5,0.5,0.5,0.5,900858937
2024-10-31,0.5,0.5,0.5,0.5,0.5,1015745412
2024-11-01,0.5,0.5,0.5,0.5,0.5,1284409586
2024-11-02,0.5,0.5,0.5,0.5,0.5,527041359
2024-11-03,0.5,0.5,0.5,0.5,0.5,940842891
2024-11-04,0.5,0.5,0.5,0.5,0.5,1025432948
2024-11-05,0.5,0.5,0.5,0.5,0.5,1027346174
2024-11-06,0.5,0.5,0.5,0.5,0.5,2211008426
2024-11-07,0.5,0.6,0.5,0.6,0.6,1889112043
2024-11-08,0.6,0.6,0.5,0.6,0.6,1498480370
2024-11-09,0.6,0.6,0.5,0.6,0.6,1238578019
2024-11-10,0.6,0.6,0.6,0.6,0.6,4198897125
2024-11-11,0.6,0.6,0.6,0.6,0.6,4066959667
2024-11-12,0.6,0.7,0.6,0.7,0.7,11156505329
2024-11-13,0.7,0.7,0.6,0.7,0.7,7773620799
2024-11-14,0.7,0.8,0.7,0.8,0.8,9458526339
2024-11-15,0.8,0.9,0.8,0.9,0.9,11738281623
2024-11-16,0.9,1.3,0.9,1.1,1.1,22568823580
2024-11-17,1.1,1.2,1.0,1.1,1.1,12066098151
2024-11-18,1.1,1.2,1.1,1.1,1.1,9978319005
2024-11-19,1.1,1.1,1.1,1.1,1.1,5884163705
2024-11-20,1.1,1.1,1.1,1.1,1.1,6409028714
2024-11-21,1.1,1.3,1.1,1.3,1.3,10451562188
2024-11-22,1.3,1.5,1.2,1.5,1.5,19984456169
2024-11-23,1.5,1.6,1.4,1.5,1.5,15468388183
2024-11-24,1.5,1.5,1.3,1.4,1.4,11863424377
2024-11-25,1.4,1.5,1.4,1.4,1.4,11517571350
2024-11-26,1.4,1.5,1.3,1.4,1.4,9378581138
2024-11-27,1.4,1.5,1.4,1.5,1.5,7766481602
2024-11-28,1.5,1.5,1.4,1.5,1.5,5820667101
2024-11-29,1.5,1.8,1.5,1.8,1.8,14734827154
2024-11-30,1.8,2.0,1.8,1.9,1.9,16537204319
